sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,quantifier,model,pre_trained
1,300,0.6,0.6,0.17,0.43,0.39,HDy,vgg16,0.0
1,300,0.6,0.6,0.0,0.6,0.4,SORD,vgg16,0.0
2,300,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
2,300,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
2,300,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
2,300,0.6,0.6,0.0,0.6,0.4,MAX,vgg16,0.0
2,300,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
2,300,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
2,300,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
2,300,0.6,0.6,0.18,0.42,0.44,HDy,vgg16,0.0
2,300,0.6,0.6,0.0,0.6,0.4,SORD,vgg16,0.0
3,300,0.6,0.6,0.0,0.6,0.4,CC,vgg16,0.0
3,300,0.6,0.6,0.0,0.6,0.4,ACC,vgg16,0.0
3,300,0.6,0.6,1.0,0.4,0.6,X,vgg16,0.0
3,300,0.6,0.6,0.0,0.6,0.4,MAX,vgg16,0.0
3,300,0.6,0.6,1.0,0.4,0.6,T50,vgg16,0.0
3,300,0.6,0.6,0.0,0.6,0.4,MS,vgg16,0.0
3,300,0.6,0.6,1.0,0.4,0.6,DyS,vgg16,0.0
3,300,0.6,0.6,0.19,0.41,0.45,HDy,vgg16,0.0
3,300,0.6,0.6,0.0,0.6,0.4,SORD,vgg16,0.0
1,300,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
1,300,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
1,300,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
1,300,0.7,0.7,0.0,0.7,0.3,MAX,vgg16,0.0
1,300,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
1,300,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
1,300,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
1,300,0.7,0.7,0.19,0.51,0.35,HDy,vgg16,0.0
1,300,0.7,0.7,0.0,0.7,0.3,SORD,vgg16,0.0
2,300,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
2,300,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
2,300,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
2,300,0.7,0.7,0.0,0.7,0.3,MAX,vgg16,0.0
2,300,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
2,300,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
2,300,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
2,300,0.7,0.7,0.22,0.48,0.38,HDy,vgg16,0.0
2,300,0.7,0.7,0.0,0.7,0.3,SORD,vgg16,0.0
3,300,0.7,0.7,0.0,0.7,0.3,CC,vgg16,0.0
3,300,0.7,0.7,0.0,0.7,0.3,ACC,vgg16,0.0
3,300,0.7,0.7,1.0,0.3,0.7,X,vgg16,0.0
3,300,0.7,0.7,0.0,0.7,0.3,MAX,vgg16,0.0
3,300,0.7,0.7,1.0,0.3,0.7,T50,vgg16,0.0
3,300,0.7,0.7,0.0,0.7,0.3,MS,vgg16,0.0
3,300,0.7,0.7,1.0,0.3,0.7,DyS,vgg16,0.0
3,300,0.7,0.7,0.21,0.49,0.4,HDy,vgg16,0.0
3,300,0.7,0.7,0.0,0.7,0.3,SORD,vgg16,0.0
1,300,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
1,300,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
1,300,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
1,300,0.8,0.8,0.0,0.8,0.2,MAX,vgg16,0.0
1,300,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
1,300,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
1,300,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
1,300,0.8,0.8,0.23,0.57,0.34,HDy,vgg16,0.0
1,300,0.8,0.8,0.0,0.8,0.2,SORD,vgg16,0.0
2,300,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
2,300,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
2,300,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
2,300,0.8,0.8,0.0,0.8,0.2,MAX,vgg16,0.0
2,300,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
2,300,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
2,300,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
2,300,0.8,0.8,0.3,0.5,0.36,HDy,vgg16,0.0
2,300,0.8,0.8,0.0,0.8,0.2,SORD,vgg16,0.0
3,300,0.8,0.8,0.0,0.8,0.2,CC,vgg16,0.0
3,300,0.8,0.8,0.0,0.8,0.2,ACC,vgg16,0.0
3,300,0.8,0.8,1.0,0.2,0.8,X,vgg16,0.0
3,300,0.8,0.8,0.0,0.8,0.2,MAX,vgg16,0.0
3,300,0.8,0.8,1.0,0.2,0.8,T50,vgg16,0.0
3,300,0.8,0.8,0.0,0.8,0.2,MS,vgg16,0.0
3,300,0.8,0.8,1.0,0.2,0.8,DyS,vgg16,0.0
3,300,0.8,0.8,0.24,0.56,0.36,HDy,vgg16,0.0
3,300,0.8,0.8,0.0,0.8,0.2,SORD,vgg16,0.0
1,300,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
1,300,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
1,300,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
1,300,0.9,0.9,0.0,0.9,0.1,MAX,vgg16,0.0
1,300,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
1,300,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
1,300,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
1,300,0.9,0.9,0.22,0.68,0.29,HDy,vgg16,0.0
1,300,0.9,0.9,0.0,0.9,0.1,SORD,vgg16,0.0
2,300,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
2,300,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
2,300,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
2,300,0.9,0.9,0.0,0.9,0.1,MAX,vgg16,0.0
2,300,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
2,300,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
2,300,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
2,300,0.9,0.9,0.24,0.66,0.29,HDy,vgg16,0.0
2,300,0.9,0.9,0.0,0.9,0.1,SORD,vgg16,0.0
3,300,0.9,0.9,0.0,0.9,0.1,CC,vgg16,0.0
3,300,0.9,0.9,0.0,0.9,0.1,ACC,vgg16,0.0
3,300,0.9,0.9,1.0,0.1,0.9,X,vgg16,0.0
3,300,0.9,0.9,0.0,0.9,0.1,MAX,vgg16,0.0
3,300,0.9,0.9,1.0,0.1,0.9,T50,vgg16,0.0
3,300,0.9,0.9,0.0,0.9,0.1,MS,vgg16,0.0
3,300,0.9,0.9,1.0,0.1,0.9,DyS,vgg16,0.0
3,300,0.9,0.9,0.23,0.67,0.29,HDy,vgg16,0.0
3,300,0.9,0.9,0.0,0.9,0.1,SORD,vgg16,0.0
1,300,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
1,300,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
1,300,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
1,300,1.0,1.0,0.0,1.0,0.0,MAX,vgg16,0.0
1,300,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
1,300,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
1,300,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
1,300,1.0,1.0,0.18,0.82,0.17,HDy,vgg16,0.0
1,300,1.0,1.0,0.0,1.0,0.0,SORD,vgg16,0.0
2,300,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
2,300,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
2,300,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
2,300,1.0,1.0,0.0,1.0,0.0,MAX,vgg16,0.0
2,300,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
2,300,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
2,300,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
2,300,1.0,1.0,0.19,0.81,0.19,HDy,vgg16,0.0
2,300,1.0,1.0,0.0,1.0,0.0,SORD,vgg16,0.0
3,300,1.0,1.0,0.0,1.0,0.0,CC,vgg16,0.0
3,300,1.0,1.0,0.0,1.0,0.0,ACC,vgg16,0.0
3,300,1.0,1.0,1.0,0.0,1.0,X,vgg16,0.0
3,300,1.0,1.0,0.0,1.0,0.0,MAX,vgg16,0.0
3,300,1.0,1.0,1.0,0.0,1.0,T50,vgg16,0.0
3,300,1.0,1.0,0.0,1.0,0.0,MS,vgg16,0.0
3,300,1.0,1.0,1.0,0.0,1.0,DyS,vgg16,0.0
3,300,1.0,1.0,0.18,0.82,0.19,HDy,vgg16,0.0
3,300,1.0,1.0,0.0,1.0,0.0,SORD,vgg16,0.0
